199.57,137.4,132.96,153.44,140.96,131.96,128.83,127.27,127.98,127.35,127.79,126.79,125.44,125.42,126.22,123.18,121.41,119.77,119.75,118.65,119.56,118.14,119.42,123.55,131.42,214.82,178.36,151.17,138.95,134.78,132.12,130.14,128.67,127.79,127.24,123.78,125.55,126.07,129.72,131.86,146.52,142.69,135.17,164.07,165.51,198.17,292.44,866.07,1105.42,1028.33,358.68,250.36,213.01,381.93,829.25,762.31,437.59,339.66,300,251.95,300.83,1127.61,842.62,523.04,461.89,330.08,276.82,247.8,226.79,211.03,197.82,190.67,184.15,179.6,179.03,187.75,343.05,231.7,206.37,197.8,194.66,190.01,187.6,178.95,172.5,169.57,168.47,168.52,169.25,167.2,158.42,149.98,171.37,167.78,163.63,161.79,160.02,157.2,161.18,175.66,183.31,188.75,182.9,176.96,171.57,169.32,166.07,155.05,157.05,164.33,160.45,156.04,156.46,161.35,164.78,164.2,162.61,161.32,165.85,165.38,170.18,174.78,211.8,252.48,287.69,364.72,364.08,293.11,247.55,221.46,207.77,194.59,185.14,179.23,173.63,185.07,193.84,197.56,193.85,190.27,187.62,184.63,182.08,178.92,177.72,179.95,180.71,184.84,180.92,179.89,178.42,176.82,177.31,177.57,175.22,181.84,195.46,200.93,209.95,212.66,203.47,199.64,194.38,197.74,199.36,202.91,157.18,194.55,189.93,186.21,191.82,196.2,189.74,187.1,193.94,211.29,199.22,205.42,208.3,199.78,204.15,202.13,207.67,216.49,219.25,218.12,216.2,221.19,222.51,219.98,219.97,224.52,224.28,234.3,229.75,226.17,223.11,221.88,223.72,225.96,219.63,221.52,219.74,217.47,228.76,222.74,218.54,222.42,239.84,227.98,232.79,221.16,227.3,225.61,220.55,218.42,218.96,224.22,217.97,214.08,223.21,221.68,218.74,215,210.35,207.17,208.89,203.27,197.29,200.77,194.89,193.19,196.78,197.74,196.93,195.72,197.16,195.45,194.9,199.91,197.55,191.32,194.93,184.75,211.76,206.03,194.64,169.37,173.1,174.62,174.22,181.29,174.21,172.26,178.22,181.84,179.11,171.5,165.09,168.42,169.56,163.55,158.67,162.12,161.58,155.51,156.24,155.56,149.96,143.86,142.27,142.13,141.97,144.88,143.16,144.16,144.37,142.09,139.18,137.94,139.74,137.76,137.93,134.18,133.09,135.12,154.59,175.22,171.81,162.01,153.89,146.51,153.42,163.61,151.93,151.64,146.9,146.32,141.45,140.44,142.89,134.52,136.01,134.96,137.47
199.56,137.44,132.98,153.28,141.03,131.99,128.85,127.27,127.99,127.36,127.79,126.81,125.45,125.36,126.25,123.18,121.43,119.78,119.75,118.65,119.57,118.16,119.38,123.52,131.39,214.87,178.57,151.26,138.97,134.79,132.13,130.14,128.68,127.79,127.24,123.78,125.55,126.07,129.71,131.85,146.32,142.76,135.17,163.82,165.27,198.17,290.17,862.51,1104.49,1033.74,359.64,250.54,213.11,380.4,829.6,761.99,438.08,339.34,300.2,252.07,299.24,1126.12,843.98,523.56,462.01,330.31,276.95,247.88,226.84,211.11,197.86,190.71,184.17,179.62,179.03,187.24,343.63,231.84,206.43,197.8,194.66,190.03,187.65,178.99,172.54,169.6,168.46,168.53,169.22,167.24,158.47,150.02,171.36,167.86,163.64,161.8,160.01,157.24,161.17,175.65,183.2,188.78,182.93,176.99,171.6,169.33,166.13,155.15,157.06,164.36,160.49,156.05,156.48,161.35,164.81,164.21,162.65,161.33,165.9,165.41,170.18,174.65,211.59,252.22,287.8,363.99,364.64,293.25,247.66,221.52,207.81,194.67,185.2,179.27,173.61,185.06,193.81,197.56,193.87,190.26,187.65,184.68,182.15,179.03,177.75,179.97,180.72,184.9,180.89,179.91,178.48,176.9,177.32,177.61,175.22,182.38,195.4,200.91,210.19,212.67,203.56,199.62,194.48,197.79,199.22,202.87,157.76,194.36,189.94,186.28,191.79,196.12,189.73,187.14,193.87,211.71,199.22,205.35,208.25,199.8,204.23,202.18,207.57,216.49,219.3,218.15,216.15,221.19,222.58,219.98,220.11,224.56,224.39,234.23,229.67,226.21,223.13,221.93,223.72,225.9,219.71,221.56,219.83,217.48,228.75,222.66,218.53,222.44,239.85,227.88,232.81,221.17,227.32,225.56,220.6,218.35,218.97,224.26,218,214.19,223.28,221.62,218.71,215.02,210.46,207.21,208.97,203.35,197.47,200.78,194.92,193.32,196.89,197.73,197.01,195.74,197.29,195.46,194.9,200.05,197.6,191.22,194.86,184.75,210.79,205.71,194.44,169.44,173.15,174.65,174.22,181.31,174.26,172.26,178.17,181.9,179.06,171.51,165.11,168.39,169.52,163.58,158.69,162.11,161.6,155.54,156.21,155.56,149.97,143.87,142.27,142.14,141.95,144.83,143.14,144.16,144.36,142.1,139.18,137.95,139.79,137.75,137.93,134.22,133.16,135.14,154.44,175.27,171.83,162.13,153.9,146.55,153.23,163.68,152,151.64,146.92,146.38,141.47,140.46,142.95,134.52,136,134.97,137.48
199.56,137.47,133,153.14,141.09,132.03,128.87,127.27,128,127.36,127.79,126.82,125.46,125.3,126.27,123.18,121.45,119.79,119.75,118.65,119.58,118.18,119.35,123.49,131.38,214.93,178.76,151.34,138.99,134.8,132.14,130.14,128.69,127.79,127.24,123.77,125.56,126.07,129.69,131.85,146.14,142.82,135.16,163.6,165.06,198.17,288.08,858.3,1103.43,1040.49,360.66,250.71,213.2,378.79,830,761.48,438.68,339.02,300.39,252.17,297.79,1124.27,845.73,524.26,462.15,330.54,277.08,247.96,226.89,211.18,197.9,190.75,184.19,179.65,179.03,186.77,344.21,231.96,206.48,197.81,194.66,190.05,187.69,179.03,172.57,169.63,168.44,168.54,169.2,167.28,158.51,150.06,171.34,167.95,163.65,161.82,160.01,157.27,161.16,175.64,183.1,188.81,182.97,177.01,171.63,169.34,166.19,155.25,157.07,164.38,160.52,156.05,156.51,161.35,164.84,164.21,162.69,161.35,165.95,165.43,170.17,174.53,211.41,251.97,287.9,363.23,365.23,293.38,247.76,221.57,207.85,194.74,185.25,179.3,173.6,185.04,193.78,197.56,193.89,190.26,187.67,184.73,182.22,179.13,177.77,179.99,180.73,184.97,180.86,179.93,178.53,176.98,177.32,177.65,175.22,182.91,195.33,200.89,210.4,212.67,203.63,199.61,194.58,197.85,199.09,202.85,158.3,194.18,189.95,186.35,191.76,196.05,189.73,187.19,193.81,212.11,199.22,205.29,208.2,199.83,204.31,202.22,207.48,216.48,219.34,218.19,216.1,221.2,222.64,219.99,220.23,224.61,224.5,234.16,229.59,226.26,223.15,221.97,223.73,225.86,219.78,221.59,219.91,217.5,228.74,222.59,218.52,222.46,239.85,227.78,232.82,221.18,227.34,225.51,220.65,218.29,218.97,224.3,218.03,214.29,223.34,221.56,218.69,215.04,210.56,207.24,209.05,203.43,197.64,200.78,194.95,193.44,197,197.72,197.09,195.76,197.42,195.47,194.89,200.18,197.65,191.13,194.78,184.75,209.89,205.42,194.25,169.51,173.19,174.69,174.22,181.32,174.31,172.25,178.12,181.95,179.01,171.52,165.12,168.36,169.48,163.6,158.71,162.1,161.61,155.57,156.18,155.56,149.99,143.89,142.27,142.14,141.94,144.79,143.14,144.16,144.35,142.11,139.18,137.96,139.84,137.73,137.93,134.26,133.23,135.17,154.29,175.31,171.86,162.24,153.92,146.59,153.07,163.75,152.07,151.63,146.94,146.42,141.48,140.47,143.01,134.52,135.99,134.97,137.48
199.55,137.51,133.03,152.94,141.17,132.07,128.89,127.27,128.01,127.36,127.79,126.83,125.47,125.22,126.31,123.18,121.48,119.81,119.75,118.65,119.59,118.2,119.3,123.45,131.35,215.02,179.03,151.44,139.02,134.82,132.15,130.14,128.71,127.79,127.24,123.77,125.56,126.07,129.68,131.84,145.89,142.89,135.15,163.29,164.79,198.18,285.21,851.87,1101.83,1051.72,362.26,250.94,213.33,376.29,830.63,760.7,439.73,338.55,300.66,252.32,295.79,1121.24,848.48,525.51,462.39,330.88,277.25,248.06,226.95,211.27,197.95,190.81,184.22,179.69,179.02,186.11,345.07,232.12,206.56,197.81,194.66,190.08,187.74,179.08,172.61,169.66,168.43,168.55,169.16,167.33,158.57,150.12,171.32,168.05,163.66,161.83,160,157.31,161.14,175.62,182.96,188.86,183.02,177.05,171.67,169.35,166.27,155.37,157.08,164.41,160.57,156.06,156.54,161.36,164.88,164.22,162.75,161.37,166.01,165.47,170.17,174.37,211.14,251.65,288.03,362.05,366.15,293.56,247.89,221.65,207.9,194.83,185.32,179.34,173.58,185.02,193.73,197.55,193.92,190.25,187.7,184.8,182.32,179.27,177.8,180.01,180.74,185.05,180.83,179.97,178.61,177.09,177.33,177.71,175.22,183.68,195.23,200.87,210.67,212.68,203.74,199.59,194.7,197.93,198.92,202.81,159.03,193.91,189.97,186.45,191.71,195.96,189.72,187.26,193.73,212.64,199.23,205.21,208.13,199.87,204.4,202.28,207.36,216.48,219.4,218.23,216.05,221.2,222.72,219.99,220.39,224.66,224.63,234.07,229.48,226.31,223.18,222.03,223.73,225.8,219.87,221.63,220.02,217.53,228.73,222.49,218.51,222.49,239.84,227.66,232.85,221.2,227.36,225.44,220.71,218.21,218.99,224.34,218.07,214.42,223.42,221.48,218.66,215.08,210.7,207.28,209.16,203.53,197.86,200.79,194.99,193.61,197.14,197.7,197.2,195.78,197.57,195.48,194.89,200.36,197.72,191.01,194.68,184.75,208.67,205.02,193.98,169.6,173.25,174.73,174.22,181.34,174.37,172.24,178.06,182.01,178.94,171.53,165.14,168.32,169.42,163.62,158.73,162.09,161.64,155.6,156.14,155.56,150,143.91,142.27,142.15,141.92,144.73,143.12,144.17,144.34,142.12,139.18,137.97,139.9,137.72,137.93,134.31,133.31,135.19,154.1,175.36,171.89,162.38,153.94,146.63,152.86,163.84,152.16,151.63,146.96,146.49,141.49,140.49,143.08,134.52,135.98,134.97,137.49
199.55,137.55,133.05,152.78,141.24,132.1,128.9,127.27,128.02,127.36,127.79,126.84,125.48,125.16,126.34,123.18,121.5,119.82,119.75,118.65,119.6,118.22,119.27,123.42,131.33,215.09,179.27,151.52,139.04,134.83,132.16,130.14,128.72,127.79,127.24,123.77,125.57,126.07,129.67,131.84,145.68,142.96,135.15,163.05,164.58,198.18,282.78,847,1100.6,1061,363.66,251.13,213.43,374.26,831.1,760.05,440.6,338.17,300.89,252.44,294.11,1118.61,850.61,526.66,462.59,331.18,277.4,248.14,227.01,211.35,197.99,190.86,184.24,179.72,179.01,185.55,345.75,232.25,206.62,197.82,194.66,190.11,187.79,179.12,172.64,169.69,168.42,168.56,169.14,167.37,158.62,150.17,171.31,168.14,163.67,161.84,160,157.35,161.13,175.6,182.85,188.9,183.06,177.09,171.7,169.36,166.33,155.48,157.09,164.44,160.61,156.07,156.57,161.36,164.91,164.23,162.79,161.38,166.06,165.49,170.16,174.25,210.92,251.39,288.15,361.08,366.91,293.71,248,221.71,207.94,194.9,185.39,179.38,173.57,185,193.69,197.55,193.95,190.25,187.73,184.86,182.41,179.39,177.83,180.03,180.75,185.12,180.79,179.99,178.67,177.17,177.34,177.75,175.22,184.35,195.15,200.85,210.88,212.68,203.82,199.57,194.8,198.01,198.78,202.78,159.62,193.68,189.99,186.53,191.67,195.88,189.71,187.33,193.66,213.09,199.23,205.14,208.08,199.9,204.48,202.32,207.26,216.48,219.45,218.27,216.01,221.2,222.78,220,220.52,224.71,224.74,233.99,229.38,226.36,223.2,222.08,223.73,225.75,219.95,221.66,220.1,217.56,228.73,222.41,218.5,222.51,239.82,227.56,232.86,221.22,227.38,225.39,220.75,218.14,219.01,224.38,218.1,214.54,223.48,221.42,218.63,215.11,210.81,207.32,209.25,203.62,198.04,200.8,195.02,193.76,197.26,197.69,197.29,195.8,197.7,195.49,194.89,200.52,197.77,190.9,194.59,184.75,207.65,204.7,193.75,169.67,173.29,174.76,174.21,181.36,174.42,172.24,178,182.07,178.89,171.54,165.16,168.29,169.37,163.64,158.76,162.07,161.65,155.63,156.11,155.56,150.02,143.93,142.28,142.16,141.9,144.69,143.11,144.17,144.34,142.13,139.18,137.98,139.94,137.71,137.93,134.35,133.38,135.22,153.95,175.4,171.91,162.49,153.95,146.67,152.69,163.91,152.23,151.63,146.98,146.54,141.51,140.51,143.14,134.51,135.97,134.98,137.5
199.56,137.57,133.06,152.63,141.3,132.13,128.91,127.27,128.03,127.36,127.79,126.85,125.48,125.11,126.36,123.18,121.51,119.83,119.75,118.65,119.61,118.23,119.24,123.4,131.32,215.18,179.48,151.6,139.06,134.84,132.17,130.14,128.73,127.79,127.24,123.77,125.57,126.07,129.66,131.84,145.5,143.01,135.15,162.84,164.41,198.2,280.3,841.29,1099.32,1070.92,365.05,251.33,213.54,372.24,831.63,759.28,441.39,337.8,301.14,252.56,292.39,1115.59,853.11,527.79,462.74,331.48,277.55,248.23,227.06,211.43,198.03,190.9,184.26,179.75,179.01,185.08,346.37,232.39,206.69,197.82,194.66,190.13,187.83,179.16,172.67,169.72,168.41,168.56,169.11,167.4,158.67,150.21,171.3,168.22,163.68,161.85,159.99,157.38,161.12,175.59,182.74,188.94,183.1,177.12,171.73,169.37,166.38,155.57,157.1,164.46,160.64,156.07,156.59,161.36,164.94,164.23,162.82,161.4,166.1,165.51,170.16,174.14,210.69,251.11,288.27,360.11,367.65,293.88,248.11,221.77,207.99,194.98,185.44,179.41,173.55,184.99,193.65,197.54,193.97,190.24,187.75,184.91,182.49,179.49,177.85,180.05,180.76,185.17,180.77,180.02,178.73,177.25,177.34,177.79,175.22,184.95,195.07,200.83,211.06,212.68,203.91,199.55,194.9,198.1,198.63,202.75,160.13,193.47,190.01,186.6,191.64,195.79,189.7,187.4,193.6,213.53,199.23,205.06,208.03,199.93,204.55,202.37,207.15,216.47,219.5,218.31,215.98,221.21,222.85,220.02,220.66,224.75,224.86,233.91,229.28,226.41,223.22,222.12,223.74,225.69,220.03,221.7,220.19,217.59,228.72,222.33,218.49,222.53,239.77,227.45,232.88,221.25,227.4,225.33,220.8,218.08,219.04,224.4,218.13,214.66,223.55,221.34,218.6,215.14,210.94,207.37,209.35,203.71,198.22,200.82,195.06,193.89,197.37,197.69,197.38,195.82,197.83,195.5,194.89,200.67,197.82,190.81,194.5,184.75,206.64,204.38,193.55,169.73,173.33,174.79,174.21,181.37,174.47,172.23,177.95,182.12,178.84,171.55,165.17,168.27,169.33,163.66,158.77,162.06,161.67,155.65,156.08,155.57,150.03,143.95,142.28,142.16,141.89,144.65,143.11,144.18,144.33,142.14,139.18,137.98,139.98,137.7,137.93,134.38,133.43,135.23,153.81,175.43,171.93,162.59,153.96,146.7,152.55,163.98,152.29,151.63,147,146.58,141.52,140.52,143.18,134.51,135.97,134.98,137.51
199.57,137.6,133.08,152.48,141.36,132.16,128.93,127.27,128.03,127.37,127.79,126.86,125.49,125.05,126.39,123.18,121.53,119.85,119.75,118.65,119.62,118.25,119.2,123.38,131.3,215.29,179.67,151.67,139.08,134.86,132.18,130.14,128.74,127.79,127.24,123.77,125.58,126.07,129.65,131.83,145.31,143.06,135.14,162.63,164.24,198.22,277.06,836.08,1098.35,1079.2,366.63,251.61,213.66,369.66,832.09,758.57,442.17,337.34,301.46,252.74,290.23,1113.09,855.36,528.87,462.87,331.86,277.76,248.35,227.14,211.52,198.07,190.94,184.28,179.78,179,184.69,347.07,232.58,206.76,197.83,194.66,190.16,187.87,179.2,172.7,169.75,168.4,168.58,169.09,167.44,158.71,150.25,171.29,168.3,163.69,161.86,159.99,157.42,161.11,175.58,182.66,188.97,183.13,177.14,171.76,169.38,166.44,155.66,157.11,164.48,160.68,156.08,156.62,161.36,164.96,164.24,162.86,161.42,166.15,165.53,170.15,174.04,210.43,250.76,288.43,358.89,368.53,294.08,248.27,221.86,208.04,195.06,185.49,179.44,173.54,184.98,193.62,197.52,193.99,190.24,187.77,184.96,182.55,179.59,177.87,180.06,180.77,185.22,180.74,180.04,178.78,177.32,177.35,177.83,175.22,185.5,195.01,200.81,211.22,212.67,204,199.54,195.02,198.24,198.48,202.72,160.69,193.28,190.03,186.67,191.61,195.69,189.69,187.46,193.56,213.97,199.24,204.97,207.97,199.97,204.63,202.43,207.04,216.47,219.55,218.35,215.96,221.21,222.93,220.05,220.82,224.8,225,233.8,229.14,226.48,223.24,222.17,223.76,225.62,220.13,221.74,220.29,217.63,228.7,222.22,218.49,222.57,239.66,227.33,232.91,221.3,227.42,225.28,220.85,218.02,219.09,224.42,218.18,214.8,223.62,221.25,218.57,215.18,211.07,207.43,209.46,203.81,198.41,200.83,195.11,194,197.5,197.68,197.49,195.83,197.95,195.5,194.9,200.85,197.87,190.73,194.43,184.75,205.58,204.06,193.37,169.79,173.37,174.81,174.21,181.38,174.51,172.23,177.9,182.15,178.79,171.56,165.19,168.24,169.29,163.68,158.79,162.04,161.68,155.67,156.05,155.57,150.05,143.96,142.28,142.17,141.87,144.61,143.1,144.18,144.33,142.15,139.18,137.99,140.02,137.68,137.93,134.42,133.49,135.25,153.68,175.47,171.95,162.69,153.97,146.73,152.42,164.05,152.35,151.63,147.02,146.63,141.53,140.53,143.22,134.51,135.96,134.98,137.51
199.59,137.64,133.11,152.26,141.44,132.19,128.95,127.28,128.05,127.37,127.79,126.87,125.5,124.98,126.42,123.18,121.55,119.86,119.75,118.65,119.63,118.27,119.16,123.34,131.28,215.44,179.88,151.76,139.11,134.87,132.19,130.14,128.75,127.79,127.24,123.77,125.59,126.07,129.64,131.83,145.07,143.13,135.14,162.36,164.05,198.25,273.29,831.41,1097.5,1086.9,368.33,251.94,213.8,366.67,832.49,757.94,443,336.83,301.83,252.94,287.8,1110.82,857.41,529.97,462.98,332.3,278,248.49,227.23,211.63,198.12,190.98,184.31,179.81,179,184.27,347.8,232.79,206.85,197.84,194.66,190.18,187.91,179.24,172.74,169.78,168.39,168.59,169.07,167.48,158.77,150.31,171.29,168.4,163.7,161.88,159.98,157.47,161.09,175.56,182.56,189.01,183.17,177.18,171.8,169.39,166.51,155.78,157.12,164.51,160.73,156.1,156.66,161.36,164.99,164.25,162.9,161.44,166.2,165.56,170.15,173.91,210.12,250.36,288.61,357.5,369.52,294.32,248.44,221.97,208.1,195.17,185.55,179.47,173.53,184.97,193.58,197.5,194.01,190.23,187.78,185,182.63,179.7,177.89,180.07,180.78,185.26,180.72,180.07,178.83,177.39,177.35,177.87,175.22,186.13,194.93,200.79,211.37,212.66,204.11,199.52,195.16,198.42,198.31,202.69,161.39,193.08,190.04,186.73,191.58,195.58,189.69,187.55,193.51,214.47,199.24,204.86,207.92,200.02,204.71,202.5,206.9,216.46,219.63,218.39,215.96,221.21,223.03,220.09,221.02,224.87,225.18,233.67,228.96,226.55,223.27,222.23,223.79,225.53,220.24,221.79,220.41,217.69,228.69,222.08,218.5,222.62,239.52,227.19,232.94,221.38,227.44,225.21,220.92,217.96,219.15,224.43,218.23,214.96,223.71,221.13,218.53,215.24,211.23,207.51,209.59,203.93,198.63,200.86,195.17,194.11,197.64,197.68,197.62,195.84,198.1,195.5,194.91,201.06,197.92,190.65,194.34,184.75,204.37,203.7,193.18,169.87,173.41,174.85,174.21,181.39,174.57,172.22,177.85,182.19,178.74,171.58,165.21,168.2,169.24,163.7,158.8,162.02,161.69,155.7,156.01,155.57,150.07,143.99,142.29,142.18,141.86,144.56,143.09,144.19,144.32,142.16,139.18,138,140.07,137.67,137.93,134.47,133.57,135.28,153.5,175.5,171.99,162.81,153.99,146.77,152.25,164.13,152.43,151.62,147.05,146.68,141.54,140.55,143.27,134.5,135.94,134.98,137.52
199.61,137.66,133.12,152.09,141.5,132.22,128.96,127.28,128.06,127.37,127.79,126.88,125.5,124.92,126.45,123.19,121.57,119.87,119.75,118.65,119.63,118.28,119.13,123.32,131.26,215.57,180.04,151.84,139.13,134.88,132.21,130.14,128.76,127.79,127.24,123.77,125.59,126.07,129.63,131.83,144.87,143.19,135.14,162.15,163.91,198.28,270.5,827.71,1096.93,1092.15,369.66,252.19,213.91,364.32,832.79,757.43,443.65,336.44,302.12,253.09,286.03,1109.14,859.01,530.87,463.07,332.65,278.17,248.59,227.3,211.71,198.17,191.01,184.33,179.83,179,183.96,348.33,232.96,206.93,197.85,194.66,190.2,187.94,179.27,172.77,169.8,168.39,168.6,169.05,167.52,158.82,150.36,171.28,168.48,163.71,161.89,159.98,157.51,161.08,175.54,182.49,189.05,183.2,177.2,171.83,169.4,166.57,155.88,157.13,164.53,160.76,156.11,156.69,161.36,165.01,164.26,162.94,161.45,166.25,165.58,170.15,173.81,209.87,250.06,288.75,356.4,370.29,294.51,248.58,222.06,208.16,195.25,185.59,179.49,173.52,184.96,193.55,197.47,194.03,190.22,187.8,185.04,182.69,179.78,177.91,180.08,180.78,185.29,180.7,180.09,178.87,177.44,177.35,177.9,175.21,186.63,194.86,200.77,211.49,212.64,204.2,199.5,195.28,198.58,198.17,202.67,161.95,192.91,190.06,186.79,191.55,195.49,189.68,187.62,193.47,214.86,199.24,204.77,207.87,200.05,204.77,202.56,206.79,216.45,219.68,218.43,215.96,221.21,223.11,220.13,221.18,224.92,225.32,233.57,228.83,226.61,223.3,222.27,223.82,225.46,220.34,221.84,220.5,217.73,228.67,221.97,218.51,222.66,239.39,227.09,232.96,221.44,227.46,225.17,220.97,217.91,219.21,224.43,218.27,215.09,223.79,221.03,218.49,215.29,211.36,207.57,209.69,204.02,198.8,200.88,195.23,194.21,197.75,197.68,197.72,195.84,198.22,195.5,194.93,201.22,197.96,190.59,194.27,184.75,203.41,203.42,193.03,169.94,173.44,174.87,174.21,181.39,174.61,172.22,177.81,182.22,178.7,171.6,165.22,168.18,169.2,163.72,158.82,162,161.71,155.72,155.98,155.57,150.08,144,142.29,142.18,141.84,144.53,143.09,144.19,144.31,142.17,139.18,138,140.11,137.66,137.93,134.5,133.64,135.29,153.36,175.53,172.01,162.91,154,146.81,152.12,164.2,152.49,151.62,147.07,146.73,141.56,140.56,143.31,134.49,135.93,134.99,137.53
199.63,137.69,133.14,151.95,141.55,132.25,128.98,127.28,128.06,127.37,127.79,126.89,125.51,124.87,126.47,123.19,121.58,119.88,119.75,118.65,119.64,118.3,119.1,123.3,131.25,215.67,180.17,151.89,139.15,134.89,132.22,130.14,128.77,127.79,127.25,123.77,125.6,126.07,129.62,131.82,144.71,143.23,135.14,161.98,163.8,198.31,268.49,825.38,1096.58,1095.75,370.63,252.37,214,362.59,832.99,757.1,444.13,336.16,302.33,253.2,284.76,1107.98,860.07,531.51,463.12,332.9,278.3,248.67,227.35,211.77,198.2,191.03,184.34,179.85,178.99,183.72,348.7,233.08,206.99,197.85,194.66,190.22,187.97,179.3,172.79,169.82,168.38,168.61,169.04,167.55,158.86,150.4,171.28,168.55,163.72,161.9,159.98,157.54,161.06,175.53,182.43,189.07,183.23,177.22,171.85,169.41,166.61,155.96,157.14,164.54,160.79,156.12,156.71,161.36,165.03,164.26,162.97,161.47,166.28,165.6,170.14,173.74,209.67,249.85,288.85,355.61,370.85,294.64,248.68,222.13,208.2,195.31,185.62,179.5,173.51,184.96,193.53,197.46,194.04,190.22,187.8,185.07,182.73,179.84,177.92,180.08,180.78,185.31,180.68,180.11,178.9,177.48,177.36,177.92,175.21,187.03,194.81,200.76,211.56,212.63,204.26,199.49,195.37,198.71,198.06,202.65,162.39,192.78,190.07,186.83,191.53,195.42,189.68,187.68,193.44,215.14,199.25,204.7,207.84,200.08,204.81,202.6,206.71,216.45,219.73,218.45,215.96,221.22,223.18,220.16,221.29,224.95,225.43,233.5,228.72,226.65,223.31,222.3,223.84,225.4,220.41,221.87,220.57,217.77,228.66,221.89,218.52,222.69,239.29,227.01,232.98,221.5,227.48,225.13,221.01,217.88,219.25,224.42,218.3,215.19,223.84,220.96,218.46,215.32,211.46,207.62,209.77,204.09,198.93,200.89,195.27,194.28,197.84,197.68,197.8,195.85,198.3,195.49,194.94,201.35,198,190.54,194.22,184.75,202.7,203.21,192.92,169.99,173.47,174.89,174.21,181.4,174.64,172.21,177.77,182.24,178.67,171.61,165.24,168.15,169.16,163.73,158.83,161.99,161.71,155.73,155.96,155.57,150.1,144.02,142.29,142.18,141.83,144.5,143.09,144.19,144.3,142.17,139.18,138.01,140.14,137.64,137.93,134.53,133.69,135.31,153.25,175.55,172.03,162.99,154.01,146.83,152.02,164.25,152.54,151.62,147.08,146.77,141.56,140.57,143.33,134.48,135.93,134.99,137.54
199.66,137.72,133.16,151.72,141.63,132.28,129,127.28,128.07,127.37,127.79,126.9,125.51,124.8,126.5,123.19,121.6,119.9,119.75,118.65,119.65,118.31,119.06,123.27,131.23,215.86,180.38,151.99,139.18,134.9,132.23,130.14,128.79,127.79,127.25,123.77,125.61,126.07,129.61,131.82,144.45,143.3,135.14,161.7,163.63,198.36,265.34,819.97,1095.82,1104.07,372.46,252.67,214.15,359.62,833.42,756.34,445.05,335.7,302.68,253.39,282.76,1105.05,862.63,532.73,463.2,333.33,278.52,248.79,227.44,211.88,198.26,191.07,184.36,179.88,178.99,183.35,349.31,233.29,207.09,197.87,194.66,190.25,188.01,179.34,172.83,169.86,168.37,168.63,169.02,167.6,158.92,150.46,171.27,168.65,163.73,161.91,159.97,157.59,161.05,175.51,182.34,189.12,183.26,177.25,171.89,169.43,166.69,156.08,157.15,164.57,160.84,156.14,156.75,161.36,165.05,164.27,163.01,161.49,166.34,165.62,170.14,173.62,209.34,249.5,289.01,354.1,371.88,294.85,248.84,222.25,208.26,195.42,185.68,179.53,173.5,184.95,193.49,197.43,194.06,190.21,187.81,185.11,182.81,179.95,177.94,180.09,180.79,185.34,180.66,180.13,178.95,177.55,177.36,177.96,175.21,187.71,194.72,200.74,211.68,212.6,204.37,199.47,195.52,198.96,197.89,202.63,163.13,192.57,190.09,186.89,191.49,195.3,189.67,187.78,193.4,215.58,199.25,204.58,207.79,200.13,204.88,202.68,206.57,216.43,219.8,218.5,215.98,221.22,223.28,220.22,221.48,225.01,225.59,233.38,228.55,226.72,223.34,222.35,223.89,225.31,220.52,221.93,220.68,217.84,228.64,221.74,218.53,222.74,239.11,226.9,233,221.59,227.5,225.08,221.07,217.83,219.34,224.41,218.35,215.37,223.92,220.83,218.42,215.39,211.62,207.71,209.9,204.2,199.14,200.92,195.35,194.39,197.97,197.69,197.94,195.85,198.44,195.49,194.97,201.57,198.04,190.47,194.13,184.75,201.57,202.88,192.74,170.07,173.51,174.92,174.2,181.4,174.69,172.21,177.72,182.27,178.62,171.63,165.26,168.12,169.11,163.76,158.84,161.96,161.73,155.75,155.91,155.57,150.12,144.04,142.29,142.19,141.82,144.46,143.08,144.2,144.29,142.18,139.18,138.02,140.19,137.63,137.93,134.58,133.77,135.33,153.07,175.59,172.06,163.11,154.02,146.87,151.87,164.33,152.61,151.61,147.11,146.82,141.58,140.58,143.37,134.47,135.91,135,137.55
